Time,Open,High,Low,Close,Volume
7/9/2024 10:30:00 PM,2363.63,2364.47,2363.34,2364.43,689
7/9/2024 11:00:00 PM,2364.43,2365.36,2364.43,2365.18,818
7/9/2024 11:30:00 PM,2365.18,2366.05,2364.9,2365.04,1253
7/10/2024 12:00:00 AM,2365,2366.48,2364.87,2366.18,2530
7/10/2024 12:30:00 AM,2366.16,2366.47,2364.49,2364.67,2723
7/10/2024 1:00:00 AM,2364.73,2368.04,2363.29,2367.2,5883
7/10/2024 1:30:00 AM,2367.19,2369.83,2365.84,2368.2,6344
7/10/2024 2:00:00 AM,2368.21,2368.47,2366.92,2367.87,4626
7/10/2024 2:30:00 AM,2367.86,2370.34,2367.73,2369.33,4593
7/10/2024 3:00:00 AM,2369.34,2369.84,2366.47,2368.04,4517
7/10/2024 3:30:00 AM,2368.01,2368.23,2366.76,2368.2,2451
7/10/2024 4:00:00 AM,2368.21,2368.88,2366.98,2366.99,3083
7/10/2024 4:30:00 AM,2366.98,2367.93,2366.66,2367.75,1858
7/10/2024 5:00:00 AM,2367.74,2369.24,2367.34,2368.02,2536
7/10/2024 5:30:00 AM,2368.01,2370.36,2367.52,2368.4,5582
7/10/2024 6:00:00 AM,2368.42,2370.35,2367.21,2369.74,5621
7/10/2024 6:30:00 AM,2369.71,2372.8,2368.98,2371.98,5706
7/10/2024 7:00:00 AM,2372.03,2374.91,2371.46,2374.91,4345
7/10/2024 7:30:00 AM,2374.9,2374.96,2371.88,2372.71,4223
7/10/2024 8:00:00 AM,2372.72,2373.9,2371.49,2373.25,4372
7/10/2024 8:30:00 AM,2373.26,2374.28,2372.45,2372.87,3908
7/10/2024 9:00:00 AM,2372.86,2373.44,2371.7,2371.75,3667
7/10/2024 9:30:00 AM,2371.77,2374.23,2371.75,2371.95,3286
7/10/2024 10:00:00 AM,2371.88,2374.12,2371.88,2373.86,3353
7/10/2024 10:30:00 AM,2373.93,2375.37,2371.84,2372.54,3225
7/10/2024 11:00:00 AM,2372.53,2374.42,2372.51,2373.54,3326
7/10/2024 11:30:00 AM,2373.52,2378.36,2373.47,2378.35,4365
7/10/2024 12:00:00 PM,2378.36,2381.55,2377.27,2380.07,5655
7/10/2024 12:30:00 PM,2380.07,2381.84,2377.78,2377.83,5672
7/10/2024 1:00:00 PM,2377.72,2380.66,2376.34,2380.58,7372
7/10/2024 1:30:00 PM,2380.59,2386.7,2378.21,2383.23,10249
7/10/2024 2:00:00 PM,2383.28,2385.16,2377.83,2379.12,9608
7/10/2024 2:30:00 PM,2379.14,2379.29,2373.94,2374.92,8509
7/10/2024 3:00:00 PM,2374.94,2379.32,2374.03,2379.01,7512
7/10/2024 3:30:00 PM,2379.03,2380.79,2378.57,2378.78,5685
7/10/2024 4:00:00 PM,2378.79,2381.31,2377.66,2378.64,4856
7/10/2024 4:30:00 PM,2378.63,2379.07,2376.66,2377.86,4210
7/10/2024 5:00:00 PM,2377.86,2378.54,2371.68,2373.1,5834
7/10/2024 5:30:00 PM,2373.09,2374.03,2370.43,2373.07,5110
7/10/2024 6:00:00 PM,2373.06,2373.57,2369.92,2370.65,3328
7/10/2024 6:30:00 PM,2370.65,2373.13,2370.24,2372.68,2320
7/10/2024 7:00:00 PM,2372.65,2372.67,2370.58,2371.27,2577
7/10/2024 7:30:00 PM,2371.24,2372.06,2370.55,2371.78,3072
7/10/2024 8:00:00 PM,2371.83,2372.45,2371.29,2371.59,1231
7/10/2024 8:30:00 PM,2371.6,2371.7,2370.85,2371.27,1035
7/10/2024 10:00:00 PM,2371.87,2372.38,2371.2,2372.36,677
7/10/2024 10:30:00 PM,2372.37,2372.88,2372.37,2372.83,633
7/10/2024 11:00:00 PM,2372.82,2372.89,2372.35,2372.53,782
7/10/2024 11:30:00 PM,2372.51,2372.87,2372.29,2372.87,871
7/11/2024 12:00:00 AM,2372.88,2372.98,2371.48,2372.62,2526
7/11/2024 12:30:00 AM,2372.63,2374.37,2372.52,2374.18,3161
7/11/2024 1:00:00 AM,2374.19,2375.39,2373.06,2373.95,5825
7/11/2024 1:30:00 AM,2373.95,2376.36,2373.95,2375.96,5682
7/11/2024 2:00:00 AM,2375.96,2376.28,2374.36,2375.44,4202
7/11/2024 2:30:00 AM,2375.43,2377.81,2375.42,2377.42,4350
7/11/2024 3:00:00 AM,2377.41,2379.63,2376.9,2379.63,4229
7/11/2024 3:30:00 AM,2379.6,2380.23,2378.71,2378.78,2583
7/11/2024 4:00:00 AM,2378.78,2381.63,2378.65,2381.38,2176
7/11/2024 4:30:00 AM,2381.42,2382.48,2380.95,2382.03,2725
7/11/2024 5:00:00 AM,2382.04,2383.02,2381.42,2381.89,2578
7/11/2024 5:30:00 AM,2381.88,2383.02,2381.21,2382.57,4520
7/11/2024 6:00:00 AM,2382.56,2383.27,2379.97,2380.19,4918
7/11/2024 6:30:00 AM,2380.17,2382.16,2378.53,2381.87,5328
7/11/2024 7:00:00 AM,2381.81,2381.98,2378.9,2381.66,4377
7/11/2024 7:30:00 AM,2381.65,2382.06,2379.18,2379.97,4136
7/11/2024 8:00:00 AM,2379.95,2384.12,2379.62,2380.69,5806
7/11/2024 8:30:00 AM,2380.76,2382.93,2380.01,2381.43,3840
7/11/2024 9:00:00 AM,2381.44,2384.63,2381.41,2383.03,3902
7/11/2024 9:30:00 AM,2382.99,2384.32,2382.38,2384.1,3542
7/11/2024 10:00:00 AM,2384.1,2384.11,2382.44,2382.55,2723
7/11/2024 10:30:00 AM,2382.54,2382.75,2380.5,2382.32,3278
7/11/2024 11:00:00 AM,2382.28,2382.68,2380.75,2381.83,3664
7/11/2024 11:30:00 AM,2381.84,2383.45,2379.06,2380.81,4126
7/11/2024 12:00:00 PM,2380.8,2382.55,2377.76,2377.76,6056
7/11/2024 12:30:00 PM,2378.14,2409.77,2377.38,2406.3,14967
7/11/2024 1:00:00 PM,2406.29,2412.97,2402.91,2408.36,14211
7/11/2024 1:30:00 PM,2408.56,2409.3,2395.89,2406.69,14478
7/11/2024 2:00:00 PM,2406.68,2411.9,2406.68,2407.34,12035
7/11/2024 2:30:00 PM,2407.23,2417.98,2404.32,2417.77,11254
7/11/2024 3:00:00 PM,2417.78,2423.91,2412.5,2420.57,11256
7/11/2024 3:30:00 PM,2420.51,2424.56,2417.24,2417.27,9061
7/11/2024 4:00:00 PM,2417.33,2419.26,2412.95,2413.51,7382
7/11/2024 4:30:00 PM,2413.22,2415.51,2411.63,2411.74,6237
7/11/2024 5:00:00 PM,2411.65,2416.67,2410,2416.08,6770
7/11/2024 5:30:00 PM,2416.08,2416.68,2412.23,2413.73,4983
7/11/2024 6:00:00 PM,2413.69,2416.52,2412.89,2413.99,3991
7/11/2024 6:30:00 PM,2413.98,2416.67,2413.98,2416.44,3373
7/11/2024 7:00:00 PM,2416.36,2418.65,2415.7,2417.07,3317
7/11/2024 7:30:00 PM,2417.08,2417.56,2414.07,2414.24,3721
7/11/2024 8:00:00 PM,2414.17,2415.12,2413.23,2414.19,1835
7/11/2024 8:30:00 PM,2414.2,2415.43,2413.36,2415.34,1231
7/11/2024 10:00:00 PM,2414.85,2414.85,2411.2,2412.55,1640
7/11/2024 10:30:00 PM,2412.58,2414.11,2412.23,2414.07,1343
7/11/2024 11:00:00 PM,2414.04,2415.01,2412.42,2414.44,1670
7/11/2024 11:30:00 PM,2414.38,2416.09,2412,2415.98,5273
7/12/2024 12:00:00 AM,2415.98,2416.29,2411.01,2411.89,5343
7/12/2024 12:30:00 AM,2411.88,2413.46,2411.1,2412.05,4189
7/12/2024 1:00:00 AM,2412.05,2414.26,2408.28,2408.97,6570
7/12/2024 1:30:00 AM,2408.98,2410.21,2407.15,2407.98,5723
7/12/2024 2:00:00 AM,2408,2410.21,2406.68,2407.84,4197
7/12/2024 2:30:00 AM,2407.82,2411.06,2406.99,2409.63,4911
7/12/2024 3:00:00 AM,2409.56,2410.24,2408.67,2409.23,3757
7/12/2024 3:30:00 AM,2409.23,2409.89,2408.62,2408.77,1972
7/12/2024 4:00:00 AM,2408.76,2409.93,2408.24,2409.32,2030
7/12/2024 4:30:00 AM,2409.31,2409.89,2408.36,2408.6,2020
7/12/2024 5:00:00 AM,2408.59,2409.37,2406.69,2408.21,2846
7/12/2024 5:30:00 AM,2408.21,2410.12,2405.45,2408.09,6766
7/12/2024 6:00:00 AM,2408.07,2408.29,2405.19,2405.32,6516
7/12/2024 6:30:00 AM,2405.33,2405.33,2402.23,2404.18,6305
7/12/2024 7:00:00 AM,2404.17,2405.57,2400.38,2401.22,6107
7/12/2024 7:30:00 AM,2401.21,2405.09,2401.17,2404.19,5141
7/12/2024 8:00:00 AM,2404.06,2407.18,2403.79,2406.21,5400
7/12/2024 8:30:00 AM,2406.2,2408.25,2405.13,2407.5,4727
7/12/2024 9:00:00 AM,2407.48,2408.34,2404.7,2405.23,4534
7/12/2024 9:30:00 AM,2405.18,2405.26,2403.25,2404.98,3437
7/12/2024 10:00:00 AM,2404.92,2405.54,2399.91,2401.1,4187
7/12/2024 10:30:00 AM,2401.1,2403.02,2399.86,2400.2,3938
7/12/2024 11:00:00 AM,2400.29,2402.71,2398.34,2401.89,4485
7/12/2024 11:30:00 AM,2401.88,2402.38,2400.5,2401.74,4235
7/12/2024 12:00:00 PM,2401.76,2404.33,2400.81,2403.12,7314
7/12/2024 12:30:00 PM,2403.05,2403.05,2391.48,2397.87,12898
7/12/2024 1:00:00 PM,2397.95,2405.7,2396.87,2401.34,11849
7/12/2024 1:30:00 PM,2401.07,2405.51,2399.56,2403.35,11290
7/12/2024 2:00:00 PM,2403.21,2410.86,2403.21,2408.23,11454
7/12/2024 2:30:00 PM,2408.25,2409.64,2407.01,2409,8817
7/12/2024 3:00:00 PM,2408.99,2413.75,2408.07,2410.96,7509
7/12/2024 3:30:00 PM,2411.18,2412.05,2409.35,2411.79,6337
7/12/2024 4:00:00 PM,2411.78,2415.35,2411.74,2415.16,5622
7/12/2024 4:30:00 PM,2415.17,2416.95,2414.57,2415.95,4586
7/12/2024 5:00:00 PM,2415.96,2417.19,2414.5,2415.35,4713
7/12/2024 5:30:00 PM,2415.36,2418.3,2415.36,2417.88,3142
7/12/2024 6:00:00 PM,2417.89,2418.01,2414.81,2415.32,2805
7/12/2024 6:30:00 PM,2415.33,2415.51,2413.92,2414.19,2264
7/12/2024 7:00:00 PM,2414.21,2414.81,2413.16,2413.75,2392
7/12/2024 7:30:00 PM,2413.74,2413.91,2412.25,2412.8,3103
7/12/2024 8:00:00 PM,2412.8,2412.8,2411.32,2411.77,1412
7/12/2024 8:30:00 PM,2411.76,2412.16,2410.59,2411.02,1420
7/14/2024 10:00:00 PM,2413.02,2415.17,2408.64,2410.47,3772
7/14/2024 10:30:00 PM,2410.41,2410.41,2406.96,2407.62,2995
7/14/2024 11:00:00 PM,2407.63,2408.35,2405.97,2406.85,2642
7/14/2024 11:30:00 PM,2406.85,2408.77,2405.68,2408.7,2807
7/15/2024 12:00:00 AM,2408.71,2408.84,2406.26,2407.03,3795
7/15/2024 12:30:00 AM,2407.02,2408.86,2406.37,2408.55,4818
7/15/2024 1:00:00 AM,2408.49,2408.84,2404.98,2407.21,7807
7/15/2024 1:30:00 AM,2407.22,2410.35,2405.97,2410.04,6680
7/15/2024 2:00:00 AM,2410.08,2410.99,2408.22,2409.41,4372
7/15/2024 2:30:00 AM,2409.42,2410.55,2408.77,2409.2,4494
7/15/2024 3:00:00 AM,2409.21,2410.74,2408.66,2409.92,3216
7/15/2024 3:30:00 AM,2409.91,2412.02,2409.81,2411.66,2161
7/15/2024 4:00:00 AM,2411.68,2413.36,2411.66,2411.95,2420
7/15/2024 4:30:00 AM,2411.94,2411.99,2410.76,2411.54,1603
7/15/2024 5:00:00 AM,2411.53,2413.92,2410.67,2413.69,2225
7/15/2024 5:30:00 AM,2413.69,2413.85,2408.03,2408.16,4786
7/15/2024 6:00:00 AM,2408.18,2408.3,2403.69,2405.25,6023
7/15/2024 6:30:00 AM,2405.22,2406.54,2402.05,2403.26,6920
7/15/2024 7:00:00 AM,2403.25,2404.19,2401.36,2404.04,6486
7/15/2024 7:30:00 AM,2404.05,2408.01,2403.16,2408,5545
7/15/2024 8:00:00 AM,2408.01,2409.33,2406.97,2408.45,4746
7/15/2024 8:30:00 AM,2408.36,2412.09,2408.12,2412.06,4485
7/15/2024 9:00:00 AM,2412.08,2412.65,2409.21,2409.21,4429
7/15/2024 9:30:00 AM,2409.22,2411.3,2407.75,2410.73,4478
7/15/2024 10:00:00 AM,2410.73,2414.17,2410.73,2412.84,4426
7/15/2024 10:30:00 AM,2412.85,2415.82,2411.25,2414.84,4618
7/15/2024 11:00:00 AM,2414.82,2419.74,2414.59,2418.45,5986
7/15/2024 11:30:00 AM,2418.47,2420.36,2417.39,2418.28,6072
7/15/2024 12:00:00 PM,2418.29,2420.83,2415.95,2416.92,7204
7/15/2024 12:30:00 PM,2416.91,2417.94,2413.58,2414.86,8256
7/15/2024 1:00:00 PM,2414.81,2416.28,2411.48,2416.16,8536
7/15/2024 1:30:00 PM,2416.15,2419.33,2411.85,2419.13,10388
7/15/2024 2:00:00 PM,2418.69,2423.79,2418.2,2423.49,9410
7/15/2024 2:30:00 PM,2423.44,2432.03,2421.42,2431.64,10105
7/15/2024 3:00:00 PM,2431.59,2437.46,2431.51,2436.17,10641
7/15/2024 3:30:00 PM,2436.17,2436.17,2432.67,2433.36,6962
7/15/2024 4:00:00 PM,2433.31,2434.83,2430.84,2432.61,5829
7/15/2024 4:30:00 PM,2432.6,2439.69,2429.59,2430.28,8583
7/15/2024 5:00:00 PM,2430.27,2430.31,2422.66,2424.58,8880
7/15/2024 5:30:00 PM,2424.53,2424.53,2420.51,2421.48,6304
7/15/2024 6:00:00 PM,2421.57,2423.92,2419.8,2422.97,5202
7/15/2024 6:30:00 PM,2422.99,2424.86,2422.06,2422.46,3584
7/15/2024 7:00:00 PM,2422.46,2423.22,2420.28,2421.77,3528
7/15/2024 7:30:00 PM,2421.8,2423.27,2421.15,2421.15,4155
7/15/2024 8:00:00 PM,2421.16,2422.43,2421.16,2421.38,1437
7/15/2024 8:30:00 PM,2421.38,2422.35,2420.68,2422.23,957
7/15/2024 10:00:00 PM,2421.95,2422.25,2421.07,2421.33,775
7/15/2024 10:30:00 PM,2421.34,2421.38,2420.97,2421.01,595
7/15/2024 11:00:00 PM,2421.02,2422.12,2421.01,2421.98,769
7/15/2024 11:30:00 PM,2422,2422.65,2421.3,2422.58,1222
7/16/2024 12:00:00 AM,2422.56,2422.78,2420.5,2421.17,3089
7/16/2024 12:30:00 AM,2421.16,2421.86,2420.05,2421.23,2865
7/16/2024 1:00:00 AM,2421.26,2425.77,2421.25,2424.82,6451
7/16/2024 1:30:00 AM,2424.83,2427.78,2423.57,2427.34,5537
7/16/2024 2:00:00 AM,2427.35,2429.02,2426.09,2429.01,5236
7/16/2024 2:30:00 AM,2429.04,2430.3,2426.77,2430.22,5572
7/16/2024 3:00:00 AM,2430.21,2431.48,2426.81,2427.08,6024
7/16/2024 3:30:00 AM,2427.08,2428.79,2426.64,2428.67,2372
7/16/2024 4:00:00 AM,2428.68,2428.68,2425.15,2425.27,2542
7/16/2024 4:30:00 AM,2425.25,2429.46,2425.21,2429.27,2970
7/16/2024 5:00:00 AM,2429.17,2431.39,2428.2,2429.97,3848
7/16/2024 5:30:00 AM,2429.98,2432.81,2429.74,2431.93,6343
7/16/2024 6:00:00 AM,2431.96,2432.06,2428.2,2431.63,6911
7/16/2024 6:30:00 AM,2431.62,2433.89,2430.23,2433.89,5789
7/16/2024 7:00:00 AM,2434,2437.06,2432.62,2435.28,6540
7/16/2024 7:30:00 AM,2435.29,2439.33,2435.29,2437.04,6627
7/16/2024 8:00:00 AM,2437.04,2437.62,2433.63,2437,6371
7/16/2024 8:30:00 AM,2436.99,2438.57,2433.91,2436.65,6514
7/16/2024 9:00:00 AM,2436.63,2441.13,2435.12,2439.11,6815
7/16/2024 9:30:00 AM,2439.1,2443.37,2438.49,2442.48,7104
7/16/2024 10:00:00 AM,2442.5,2443.36,2440,2440.18,6452
7/16/2024 10:30:00 AM,2440.23,2441.85,2439.72,2440.08,5514
7/16/2024 11:00:00 AM,2440.15,2442.4,2438.63,2441.21,5834
7/16/2024 11:30:00 AM,2441.21,2441.85,2438.23,2439.59,5628
7/16/2024 12:00:00 PM,2439.58,2444,2439.43,2443.78,6777
7/16/2024 12:30:00 PM,2443.3,2443.3,2429.48,2432.6,13370
7/16/2024 1:00:00 PM,2432.64,2438.23,2430.98,2438.17,10208
7/16/2024 1:30:00 PM,2438.19,2447.98,2436.58,2442.78,12213
7/16/2024 2:00:00 PM,2442.8,2447.29,2440.55,2447.2,10614
7/16/2024 2:30:00 PM,2447.21,2454.08,2445.97,2452.07,9942
7/16/2024 3:00:00 PM,2452.08,2462.49,2451.94,2460.07,11284
7/16/2024 3:30:00 PM,2460.08,2465.29,2459.6,2463.24,8897
7/16/2024 4:00:00 PM,2463.23,2463.5,2457.9,2462.7,7902
7/16/2024 4:30:00 PM,2462.73,2463.72,2458.14,2459.22,6632
7/16/2024 5:00:00 PM,2459.21,2463.7,2458.77,2462.68,5955
7/16/2024 5:30:00 PM,2462.65,2466.33,2462.28,2464.71,5111
7/16/2024 6:00:00 PM,2464.64,2466.56,2463.19,2463.32,4637
7/16/2024 6:30:00 PM,2463.33,2465.91,2462.5,2465.4,3998
7/16/2024 7:00:00 PM,2465.4,2466.24,2463.21,2465.3,3690
7/16/2024 7:30:00 PM,2465.3,2468.72,2464.79,2468.55,3740
7/16/2024 8:00:00 PM,2468.56,2469.67,2466.87,2467.68,2454
7/16/2024 8:30:00 PM,2467.66,2469.11,2467.32,2468.65,1456
7/16/2024 10:00:00 PM,2468.08,2468.66,2466.61,2467.6,1305
7/16/2024 10:30:00 PM,2467.62,2469.97,2466.33,2469.06,2347
7/16/2024 11:00:00 PM,2469.09,2469.83,2468,2468.2,1372
7/16/2024 11:30:00 PM,2468.19,2469.14,2467.44,2468.3,2438
7/17/2024 12:00:00 AM,2468.3,2468.38,2466.24,2467.62,4868
7/17/2024 12:30:00 AM,2467.61,2473.27,2467.61,2468.78,5968
7/17/2024 1:00:00 AM,2468.78,2477.64,2468.57,2474.73,10725
7/17/2024 1:30:00 AM,2474.7,2481.29,2474.53,2479.54,9103
7/17/2024 2:00:00 AM,2479.79,2482.39,2477.78,2479.12,6522
7/17/2024 2:30:00 AM,2479.14,2479.58,2469.68,2474.7,9234
7/17/2024 3:00:00 AM,2474.64,2474.64,2465.08,2465.23,8197
7/17/2024 3:30:00 AM,2465.2,2472.77,2463.98,2471.77,5756
7/17/2024 4:00:00 AM,2471.82,2472.75,2469.81,2469.9,3276
7/17/2024 4:30:00 AM,2469.87,2472.49,2467.69,2467.84,4998
7/17/2024 5:00:00 AM,2467.84,2471.04,2465.87,2470.53,4623
7/17/2024 5:30:00 AM,2470.52,2470.63,2465.46,2465.46,7606
7/17/2024 6:00:00 AM,2465.44,2467.3,2461.87,2463.69,10092
7/17/2024 6:30:00 AM,2463.7,2467.52,2463.11,2466.43,9238
7/17/2024 7:00:00 AM,2466.44,2468.04,2464.14,2465.57,9367
7/17/2024 7:30:00 AM,2465.54,2474.43,2465.48,2474.27,9176
7/17/2024 8:00:00 AM,2474.25,2478.89,2473.93,2476.04,9693
7/17/2024 8:30:00 AM,2476.11,2476.89,2471.55,2475.03,9582
7/17/2024 9:00:00 AM,2475.03,2475.17,2470.57,2471.41,8717
7/17/2024 9:30:00 AM,2471.34,2475.49,2469.87,2475.16,7213
7/17/2024 10:00:00 AM,2475.16,2476.39,2472.65,2475.36,6757
7/17/2024 10:30:00 AM,2475.34,2475.34,2466.7,2467.88,7508
7/17/2024 11:00:00 AM,2467.87,2470.68,2467.32,2469.24,7149
7/17/2024 11:30:00 AM,2469.23,2473.29,2469.15,2470.12,6864
7/17/2024 12:00:00 PM,2470.11,2475.39,2468.74,2474.99,7949
7/17/2024 12:30:00 PM,2475.03,2475.09,2471.64,2473.41,8890
7/17/2024 1:00:00 PM,2473.43,2479.35,2472.87,2473.97,10078
7/17/2024 1:30:00 PM,2474,2483.43,2471.33,2483,12768
7/17/2024 2:00:00 PM,2482.99,2483.72,2462.57,2469.67,13563
7/17/2024 2:30:00 PM,2469.63,2472.68,2461.1,2463.56,12080
7/17/2024 3:00:00 PM,2463.67,2465.87,2458.06,2464.81,12040
7/17/2024 3:30:00 PM,2464.61,2465.95,2460.33,2463.53,8642
7/17/2024 4:00:00 PM,2463.52,2465.07,2452.84,2453.37,8237
7/17/2024 4:30:00 PM,2453.39,2458.54,2453.08,2455.67,7045
7/17/2024 5:00:00 PM,2455.65,2459.3,2454.49,2455.61,6907
7/17/2024 5:30:00 PM,2455.63,2456.79,2451.93,2452.62,5381
7/17/2024 6:00:00 PM,2452.59,2456.7,2451.52,2456.5,4587
7/17/2024 6:30:00 PM,2456.49,2458.19,2456.16,2457.97,2992
7/17/2024 7:00:00 PM,2457.98,2460.38,2457.13,2457.8,3858
7/17/2024 7:30:00 PM,2457.79,2459.72,2457.07,2458.07,3483
7/17/2024 8:00:00 PM,2458.13,2458.13,2457.26,2457.6,1680
7/17/2024 8:30:00 PM,2457.62,2459.4,2457.48,2458.62,1156
7/17/2024 10:00:00 PM,2458.28,2459.57,2457.87,2458.88,1439
7/17/2024 10:30:00 PM,2458.87,2459.34,2458.09,2459.28,1508
7/17/2024 11:00:00 PM,2459.29,2461.5,2459.18,2460.61,2436
7/17/2024 11:30:00 PM,2460.66,2461.94,2459.96,2461.34,3450
7/18/2024 12:00:00 AM,2461.39,2461.51,2457.74,2459.06,4059
7/18/2024 12:30:00 AM,2459.05,2460.3,2457.43,2458.88,4594
7/18/2024 1:00:00 AM,2458.87,2464.16,2457.6,2462.99,7953
7/18/2024 1:30:00 AM,2462.98,2463.57,2459.45,2462.45,7617
7/18/2024 2:00:00 AM,2462.44,2462.79,2460.35,2460.85,5303
7/18/2024 2:30:00 AM,2460.86,2466.03,2460.42,2465.67,5698
7/18/2024 3:00:00 AM,2465.66,2468.42,2465.35,2467.36,5948
7/18/2024 3:30:00 AM,2467.37,2469,2466.49,2468.06,4019
7/18/2024 4:00:00 AM,2468.08,2468.24,2465.88,2466.72,4405
7/18/2024 4:30:00 AM,2466.74,2467.76,2465.1,2465.29,4126
7/18/2024 5:00:00 AM,2465.28,2469.93,2464.97,2469.03,5310
7/18/2024 5:30:00 AM,2469.06,2469.67,2465.98,2466.95,7569
7/18/2024 6:00:00 AM,2467.09,2469.31,2464.64,2469.22,6915
7/18/2024 6:30:00 AM,2469.17,2472.14,2468.89,2471.52,7874
7/18/2024 7:00:00 AM,2471.67,2474.93,2470.83,2472.38,6574
7/18/2024 7:30:00 AM,2472.38,2473.48,2471,2471.95,5642
7/18/2024 8:00:00 AM,2472.02,2473.72,2469.82,2470.09,5507
7/18/2024 8:30:00 AM,2470.08,2470.08,2465.64,2466,6663
7/18/2024 9:00:00 AM,2466.01,2467.15,2464.73,2466.38,6055
7/18/2024 9:30:00 AM,2466.3,2467.71,2465.37,2465.72,5195
7/18/2024 10:00:00 AM,2465.71,2465.71,2461.62,2462.3,6093
7/18/2024 10:30:00 AM,2462.46,2466.37,2462.42,2464.27,5637
7/18/2024 11:00:00 AM,2464.26,2464.73,2462.24,2463.52,5543
7/18/2024 11:30:00 AM,2463.51,2466.38,2463.48,2464.52,4633
7/18/2024 12:00:00 PM,2464.59,2467.73,2463.74,2465.79,5758
7/18/2024 12:30:00 PM,2465.78,2468.86,2462.62,2464.02,10078
7/18/2024 1:00:00 PM,2464.03,2466.28,2460.33,2463,10631
7/18/2024 1:30:00 PM,2462.82,2465.55,2457.64,2465.12,10793
7/18/2024 2:00:00 PM,2465.12,2466.53,2461.79,2463.21,9033
7/18/2024 2:30:00 PM,2463.28,2469.88,2460.19,2468.47,10477
7/18/2024 3:00:00 PM,2468.63,2469.1,2465.15,2465.42,8519
7/18/2024 3:30:00 PM,2465.39,2466.9,2461.23,2461.27,7653
7/18/2024 4:00:00 PM,2461.33,2462.1,2456.18,2461.19,7573
7/18/2024 4:30:00 PM,2461.17,2461.17,2455.89,2456.17,4998
7/18/2024 5:00:00 PM,2456.1,2456.25,2451.75,2453.73,6612
7/18/2024 5:30:00 PM,2453.7,2457.55,2452.56,2456.33,4798
7/18/2024 6:00:00 PM,2456.35,2456.53,2451.85,2452.37,4110
7/18/2024 6:30:00 PM,2452.38,2452.93,2450.87,2451.49,3865
7/18/2024 7:00:00 PM,2451.5,2451.76,2440.89,2442.69,6613
7/18/2024 7:30:00 PM,2442.69,2444.26,2440.37,2442.98,5453
7/18/2024 8:00:00 PM,2442.97,2445.49,2441.37,2444.53,2470
7/18/2024 8:30:00 PM,2444.57,2445.46,2443.99,2445.11,1197
7/18/2024 10:00:00 PM,2445,2445.5,2443.74,2444.73,1677
7/18/2024 10:30:00 PM,2444.74,2444.83,2444.1,2444.42,942
7/18/2024 11:00:00 PM,2444.35,2445.2,2443.96,2445.08,1119
7/18/2024 11:30:00 PM,2445.07,2445.08,2441.3,2441.31,1902
7/19/2024 12:00:00 AM,2441.3,2441.36,2426.26,2432.13,8740
7/19/2024 12:30:00 AM,2432.03,2434.83,2431.43,2434.37,6139
7/19/2024 1:00:00 AM,2434.27,2434.59,2420.49,2421.91,11892
7/19/2024 1:30:00 AM,2421.91,2428.05,2421.7,2426.23,9263
7/19/2024 2:00:00 AM,2426.24,2428.56,2422.68,2423.8,7438
7/19/2024 2:30:00 AM,2423.8,2428.74,2423.1,2428.41,7730
7/19/2024 3:00:00 AM,2428.41,2429.47,2425.11,2426.89,6953
7/19/2024 3:30:00 AM,2426.88,2429.56,2426.27,2428.83,4287
7/19/2024 4:00:00 AM,2428.82,2429.36,2424.66,2426.26,3643
7/19/2024 4:30:00 AM,2426.27,2426.71,2424.11,2425.55,3879
7/19/2024 5:00:00 AM,2425.55,2426.18,2422.61,2426.13,5746
7/19/2024 5:30:00 AM,2426.14,2426.15,2421.13,2423.37,7064
7/19/2024 6:00:00 AM,2423.37,2423.99,2414.32,2417.77,9615
7/19/2024 6:30:00 AM,2417.79,2422.41,2416.76,2419.96,8446
7/19/2024 7:00:00 AM,2420.02,2422.22,2415.4,2417.52,8252
7/19/2024 7:30:00 AM,2417.53,2418.66,2412.97,2418.25,7205
7/19/2024 8:00:00 AM,2418.28,2421.47,2416.36,2420.56,7863
7/19/2024 8:30:00 AM,2420.55,2421.66,2418.58,2420.49,6451
7/19/2024 9:00:00 AM,2420.5,2421.15,2416,2416.59,5473
7/19/2024 9:30:00 AM,2416.69,2416.93,2414.9,2416.18,5592
7/19/2024 10:00:00 AM,2416.31,2416.32,2410.68,2414.13,6522
7/19/2024 10:30:00 AM,2414.13,2415.35,2411.3,2412.49,5507
7/19/2024 11:00:00 AM,2412.62,2414.32,2410.43,2413.93,6569
7/19/2024 11:30:00 AM,2413.92,2414.38,2408.48,2410.08,6240
7/19/2024 12:00:00 PM,2410.2,2410.2,2405.52,2407.65,9376
7/19/2024 12:30:00 PM,2407.64,2408.03,2401.65,2403.76,9803
7/19/2024 1:00:00 PM,2403.78,2404.31,2393.85,2396.19,12031
7/19/2024 1:30:00 PM,2396.17,2406.65,2394.45,2403.76,12683
7/19/2024 2:00:00 PM,2403.86,2404.73,2398.89,2401.21,10744
7/19/2024 2:30:00 PM,2401.24,2403.51,2396.1,2398,9628
7/19/2024 3:00:00 PM,2397.99,2408.43,2397.85,2404.27,8985
7/19/2024 3:30:00 PM,2404.29,2406.5,2402.73,2405.43,6833
7/19/2024 4:00:00 PM,2405.4,2406,2401.43,2402.25,5723
7/19/2024 4:30:00 PM,2402.27,2403.5,2399.37,2399.67,5114
